"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species","doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
2.48259496865972,"0","2000",270,6.16327777841455,0,0,3596,0.00446542971324232,0.00325269674379394,0.00578174973653604,0.95,"median","qi",159,2000-06-07,NA,1.29890982123244,3.02033910527053,0,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2000",270,15.1761835587566,0,0,3596,0.000418117731299453,3.6647934673261e-05,0.00789775336219169,0.95,"median","qi",159,2000-06-07,NA,1.64585954783298,3.09003676734728,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2001",270,6.16327777841455,0,0,3597,0.00157061368243012,0.000758697846577259,0.0029939464594114,0.95,"median","qi",159,2001-06-08,NA,4.33799009809027,2.94603148247515,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2001",270,15.1761835587566,0,0,3597,0.000156811484285479,2.66610129403552e-06,0.0122549837490561,0.95,"median","qi",159,2001-06-08,NA,1.4647918499571,3.25936553073263,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2002",270,6.16327777841455,0,0,3598,0.00410441481626174,0.00299981505188141,0.00657256848147022,0.95,"median","qi",159,2002-06-08,NA,2.61584177608522,3.75712452951011,0,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2002",270,15.1761835587566,0,0,3598,0.000224597762499051,5.00090671351807e-06,0.00308095422935994,0.95,"median","qi",159,2002-06-08,NA,0.743438166156667,1.74278116065654,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2003",270,6.16327777841455,0,0,3599,0.00171205796320893,0.00074597664718518,0.00362885048139233,0.95,"median","qi",159,2003-06-08,NA,3.46771749068264,3.03900539995607,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2003",270,15.1761835587566,0,0,3599,0.000663797676956171,2.83123405939383e-05,0.0123122347894751,0.95,"median","qi",159,2003-06-08,NA,0.310899679143846,2.41448320673694,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2004",270,6.16327777841455,0,0,3600,0.00229427797167052,0.000523460465113188,0.00491876564327012,0.95,"median","qi",159,2004-06-07,NA,5.37107619613463,3.68950348304703,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2004",270,15.1761835587566,0,0,3600,0.0020597671316467,0.000148562471625967,0.0325660762526176,0.95,"median","qi",159,2004-06-07,NA,0.844496898614066,2.92465091342818,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2005",270,6.16327777841455,0,0,3601,0.00057119083356652,0.000422075317334157,0.00186760440458363,0.95,"median","qi",159,2005-06-08,NA,2.41142042302789,2.61039968726771,0,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2005",270,15.1761835587566,0,0,3601,0.000537884976172327,0.000252402769953589,0.00119428162081311,0.95,"median","qi",159,2005-06-08,NA,0.882830334874299,5.32511945524386,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2006",270,6.16327777841455,0,0,3602,0.00282449345863936,0.00135846942504822,0.00944397123337625,0.95,"median","qi",159,2006-06-08,NA,1.70805043232327,1.45362844990812,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2006",270,15.1761835587566,0,0,3602,0.00270364710312032,0.000814581029785083,0.00524593217751819,0.95,"median","qi",159,2006-06-08,NA,0.693921434169246,0.701153910953988,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2007",270,6.16327777841455,0,0,3603,0.00214105911234858,0.00130843507011576,0.00456834153692785,0.95,"median","qi",159,2007-06-08,NA,3.10096136000829,2.99224146750906,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2007",270,15.1761835587566,0,0,3603,0.00037680811887519,7.30568165228538e-05,0.000614350394235788,0.95,"median","qi",159,2007-06-08,NA,2.66021738297417,2.26070603380371,0.00366300366300366,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2008",270,6.16327777841455,0,0,3604,0.00683076404819488,0.00442963769464124,0.00910293061169734,0.95,"median","qi",159,2008-06-07,NA,2.40721962669094,2.59682225387762,0.0277777777777778,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2008",270,15.1761835587566,0,0,3604,0.00163454140878536,0.00127477679681122,0.00200122550825932,0.95,"median","qi",159,2008-06-07,NA,0.835793415815542,0.956708701131485,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2009",270,6.16327777841455,0,0,3605,0.00386319577230753,0.00144718916980225,0.00746357260627335,0.95,"median","qi",159,2009-06-08,NA,6.54617953393619,3.46051316303858,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2009",270,15.1761835587566,0,0,3605,0.00155718216419968,0.000409922505473105,0.00654561453209998,0.95,"median","qi",159,2009-06-08,NA,1.38432277930139,0.865214942461256,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2010",270,6.16327777841455,0,0,3606,0.00864190818345396,0.00279330245166972,0.0514249885187365,0.95,"median","qi",159,2010-06-08,NA,3.01048386005342,2.0362922211945,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2010",270,15.1761835587566,0,0,3606,0.00980062960547426,0.000667547703613049,0.0380438800685877,0.95,"median","qi",159,2010-06-08,NA,2.83845806102005,5.57886593033713,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2011",270,6.16327777841455,0,0,3607,0.00276327205637764,0.00108148308978577,0.00407656219723212,0.95,"median","qi",159,2011-06-08,NA,2.84248440056913,2.80092991954408,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2011",270,15.1761835587566,0,0,3607,0.000292244782707355,1.35598579702703e-05,0.0131732737607092,0.95,"median","qi",159,2011-06-08,NA,1.88120965846096,0.385915494499695,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2012",270,6.16327777841455,0,0,3608,0.00441892721040812,0.00227229499267673,0.00751958002742948,0.95,"median","qi",159,2012-06-07,NA,2.74108443882045,2.12229508718273,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2012",270,15.1761835587566,0,0,3608,0.00109048967008728,0.00010527545543523,0.0150638062115278,0.95,"median","qi",159,2012-06-07,NA,2.38311263751267,1.5738186463502,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2013",270,6.16327777841455,0,0,3609,0.0043767803671149,0.0019598623432243,0.0103979512518118,0.95,"median","qi",159,2013-06-08,NA,2.8438838353194,2.55065192345379,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2013",270,15.1761835587566,0,0,3609,0.000904636170777332,0.00014931864454494,0.00414280745469275,0.95,"median","qi",159,2013-06-08,NA,4.57607272401399,2.98271195664592,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2014",270,6.16327777841455,0,0,3610,0.00151171055849469,0.00062380336308164,0.00249950448393996,0.95,"median","qi",159,2014-06-08,NA,2.22141524791196,2.5119889585966,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2014",270,15.1761835587566,0,0,3610,0.00563120527194969,0.000484842886123566,0.15585363689435,0.95,"median","qi",159,2014-06-08,NA,1.72307402650889,0.818440007882399,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2015",270,6.16327777841455,0,0,3611,0.00146021557763353,0.000536179325162184,0.00221445150658752,0.95,"median","qi",159,2015-06-08,NA,5.47306179975954,5.91911728599116,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2015",270,15.1761835587566,0,0,3611,0.00107267333094726,4.96268581130422e-06,0.0052522951732342,0.95,"median","qi",159,2015-06-08,NA,3.91515647651333,1.1626351213122,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2016",270,6.16327777841455,0,0,3612,0.00302905772597714,0.00110031923174216,0.00515175507536959,0.95,"median","qi",159,2016-06-07,NA,5.50118992846247,5.29525698259323,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2016",270,15.1761835587566,0,0,3612,0.000611656917050134,0.000109865655922019,0.0113175903185833,0.95,"median","qi",159,2016-06-07,NA,0.694963406528209,0.676130677846668,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2017",270,6.16327777841455,0,0,3613,0.00101045140178437,0.000263807460014962,0.00489086356805518,0.95,"median","qi",159,2017-06-08,NA,2.22294652850001,1.61163392202824,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2017",270,15.1761835587566,0,0,3613,0.000864775994003803,0.000291651118801648,0.00301888622771203,0.95,"median","qi",159,2017-06-08,NA,1.91512706476064,2.3864329613674,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"0","2018",270,6.16327777841455,0,0,3614,0.00167126453502678,0.00103876857211409,0.00518958516846704,0.95,"median","qi",159,2018-06-08,NA,4.92103857995035,3.05717572380935,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"0","2018",270,15.1761835587566,0,0,3614,3.70504214904826e-05,1.15801997686637e-05,0.000344921703881913,0.95,"median","qi",159,2018-06-08,NA,0.726606829878615,1.63595011701041,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","1993",270,6.16327777841455,2.48259496865972,6.16327777841455,3615,0.00644879141416161,0.000999745117189217,0.112098790191747,0.95,"median","qi",159,1993-06-08,3.36698612353375,2.03308792284942,4.90803877037279,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","1993",270,15.1761835587566,3.89566214638238,15.1761835587566,3615,5.49248478936625e-05,1.1719859287252e-06,0.00658606544926578,0.95,"median","qi",159,1993-06-08,1.60268467823362,0.461135454588512,2.04253333006479,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","1994",270,6.16327777841455,2.48259496865972,6.16327777841455,3616,0.0100726406160816,0.00110865048037315,0.0213422800953653,0.95,"median","qi",159,1994-06-08,5.75788181301255,2.33427852756594,2.48766128752028,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","1994",270,15.1761835587566,3.89566214638238,15.1761835587566,3616,0.000105704825277852,3.54635132465909e-06,0.00715580522359135,0.95,"median","qi",159,1994-06-08,0.58369712425686,0.662087397208581,1.17025340821333,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","1995",270,6.16327777841455,2.48259496865972,6.16327777841455,3617,0.00799545644887975,0.00418846032733589,0.0115045523550751,0.95,"median","qi",159,1995-06-08,3.72262838510207,3.0144617950396,3.3867043995275,0.0132743362831858,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","1995",270,15.1761835587566,3.89566214638238,15.1761835587566,3617,0.00164520931590673,0.00120984658752399,0.00268474065767845,0.95,"median","qi",159,1995-06-08,1.21039600323853,1.71100225597946,1.38683368172898,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","1996",270,6.16327777841455,2.48259496865972,6.16327777841455,3618,0.0044597926242925,0.00190599883129639,0.0122658255188548,0.95,"median","qi",159,1996-06-07,4.27388329809896,4.47712027907554,3.7923902499848,0,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","1996",270,15.1761835587566,3.89566214638238,15.1761835587566,3618,0.00565257753998054,0.00283663027497214,0.014908694677149,0.95,"median","qi",159,1996-06-07,0.864398312257972,1.12461331253581,1.01846729603974,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","1997",270,6.16327777841455,2.48259496865972,6.16327777841455,3619,0.0066984619065267,0.00356380410489545,0.0308431731678408,0.95,"median","qi",159,1997-06-08,2.86029003248073,3.83432191952374,2.98367343600897,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","1997",270,15.1761835587566,3.89566214638238,15.1761835587566,3619,0.00072150290190882,2.95985294712883e-05,0.0126370112346938,0.95,"median","qi",159,1997-06-08,1.85807011871746,0.365205446902302,2.58771294751852,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","1998",270,6.16327777841455,2.48259496865972,6.16327777841455,3620,0.0141092952153609,0.00534447783636328,0.0615455528591858,0.95,"median","qi",159,1998-06-08,2.94678697656274,3.8110454713899,1.99613947887174,0,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","1998",270,15.1761835587566,3.89566214638238,15.1761835587566,3620,0.0183949641455405,0.00527904415862319,0.0287002943661087,0.95,"median","qi",159,1998-06-08,2.64917341534061,2.56199304454496,3.02943441862789,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","1999",270,6.16327777841455,2.48259496865972,6.16327777841455,3621,0.011518030150983,0.00866910794724328,0.0196941512162452,0.95,"median","qi",159,1999-06-08,2.55389260090427,3.32688010219211,3.26546346833439,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","1999",270,15.1761835587566,3.89566214638238,15.1761835587566,3621,0.0106333520700043,0.00547498789631729,0.0150672596999161,0.95,"median","qi",159,1999-06-08,0.927872965383236,0.873825541503273,0.991864409158629,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2000",270,6.16327777841455,2.48259496865972,6.16327777841455,3622,0.0100532239472553,0.00422495974600473,0.0174628448261474,0.95,"median","qi",159,2000-06-07,2.25134524398454,1.29890982123244,3.02033910527053,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2000",270,15.1761835587566,3.89566214638238,15.1761835587566,3622,0.000518114486402214,6.0317353190346e-05,0.0244043482686129,0.95,"median","qi",159,2000-06-07,1.23915932670921,1.64585954783298,3.09003676734728,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2001",270,6.16327777841455,2.48259496865972,6.16327777841455,3623,0.00505522557530969,0.00329122374589456,0.00882026052627098,0.95,"median","qi",159,2001-06-08,3.21863080136168,4.33799009809027,2.94603148247515,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2001",270,15.1761835587566,3.89566214638238,15.1761835587566,3623,0.000236054165849341,3.90528344666331e-06,0.039943471611362,0.95,"median","qi",159,2001-06-08,1.50533723295163,1.4647918499571,3.25936553073263,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2002",270,6.16327777841455,2.48259496865972,6.16327777841455,3624,0.0110415602032958,0.00784704153324064,0.0246939582636168,0.95,"median","qi",159,2002-06-08,2.69016673449988,2.61584177608522,3.75712452951011,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2002",270,15.1761835587566,3.89566214638238,15.1761835587566,3624,0.000205359460753072,3.71786491621844e-06,0.0053694289877736,0.95,"median","qi",159,2002-06-08,0.914343306309383,0.743438166156667,1.74278116065654,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2003",270,6.16327777841455,2.48259496865972,6.16327777841455,3625,0.00721675498570086,0.00258683626708484,0.0110280962085845,0.95,"median","qi",159,2003-06-08,4.21525155151547,3.46771749068264,3.03900539995607,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2003",270,15.1761835587566,3.89566214638238,15.1761835587566,3625,0.000827246726868385,8.80229760646672e-06,0.02972768413659,0.95,"median","qi",159,2003-06-08,1.24623323579815,0.310899679143846,2.41448320673694,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2004",270,6.16327777841455,2.48259496865972,6.16327777841455,3626,0.0108150290161956,0.002811546043787,0.0181478029731372,0.95,"median","qi",159,2004-06-07,4.71391398502635,5.37107619613463,3.68950348304703,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2004",270,15.1761835587566,3.89566214638238,15.1761835587566,3626,0.00817457397141342,0.000125460546538569,0.09524440465899,0.95,"median","qi",159,2004-06-07,3.96868842395703,0.844496898614066,2.92465091342818,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2005",270,6.16327777841455,2.48259496865972,6.16327777841455,3627,0.00181982405712223,0.00101780104027556,0.00487519395366492,0.95,"median","qi",159,2005-06-08,3.18601761474223,2.41142042302789,2.61039968726771,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2005",270,15.1761835587566,3.89566214638238,15.1761835587566,3627,0.000590454360661712,0.000222828821921328,0.00635969229403207,0.95,"median","qi",159,2005-06-08,1.09773350589466,0.882830334874299,5.32511945524386,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2006",270,6.16327777841455,2.48259496865972,6.16327777841455,3628,0.00630621643579136,0.00232033428875156,0.0137280252649496,0.95,"median","qi",159,2006-06-08,2.23268933992477,1.70805043232327,1.45362844990812,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2006",270,15.1761835587566,3.89566214638238,15.1761835587566,3628,0.00199464689101168,0.000565255236435526,0.00367820586286625,0.95,"median","qi",159,2006-06-08,0.737761555015676,0.693921434169246,0.701153910953988,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2007",270,6.16327777841455,2.48259496865972,6.16327777841455,3629,0.00679922425827929,0.00405740659450871,0.0136695809845396,0.95,"median","qi",159,2007-06-08,3.17563593600228,3.10096136000829,2.99224146750906,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2007",270,15.1761835587566,3.89566214638238,15.1761835587566,3629,0.000774152278919108,0.00019434701325885,0.00138886564311854,0.95,"median","qi",159,2007-06-08,2.05449999652351,2.66021738297417,2.26070603380371,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
2.48259496865972,"1","2008",270,6.16327777841455,2.48259496865972,6.16327777841455,3630,0.0159754839855417,0.0106631107976704,0.0236386927879595,0.95,"median","qi",159,2008-06-07,2.33875506060899,2.40721962669094,2.59682225387762,NA,"Natural-origin","Day-of-year (DOY)","Chinook",3.89566214638238,"1","2008",270,15.1761835587566,3.89566214638238,15.1761835587566,3630,0.00173458724742494,0.00106545005340925,0.00191458985667797,0.95,"median","qi",159,2008-06-07,1.06120728303477,0.835793415815542,0.956708701131485,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
