"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
-1.26623736388548,"1","1996",270,1.60335706169965,-1.26623736388548,1.60335706169965,1226,0.00126843146407487,0.00102259988576034,0.00148455547060314,0.95,"median","qi",113,1996-04-22,0.763270989498417,0.769031156731319,0.65317850559179,0.00314663310258024,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","1997",270,1.60335706169965,-1.26623736388548,1.60335706169965,1227,0.00400057135634069,0.000187053083444509,0.0180476145407344,0.95,"median","qi",113,1997-04-23,1.10735452869361,0.375106828512835,1.69238082468954,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","1998",270,1.60335706169965,-1.26623736388548,1.60335706169965,1228,0.00583346445940041,0.005248127899405,0.00625620181722598,0.95,"median","qi",113,1998-04-23,1.88056826350772,2.05729939738438,1.6393858702128,0.00159344411563852,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","1999",270,1.60335706169965,-1.26623736388548,1.60335706169965,1229,0.00915269703847051,0.0084714333967678,0.00997034873064161,0.95,"median","qi",113,1999-04-23,0.710179364912812,0.6972107339209,0.684706408620662,0.00683994528043776,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2000",270,1.60335706169965,-1.26623736388548,1.60335706169965,1230,0.0018783170651223,8.27633663083972e-05,0.0175486951042969,0.95,"median","qi",113,2000-04-22,1.01953825168854,0.518806200018726,3.23673117988169,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2001",270,1.60335706169965,-1.26623736388548,1.60335706169965,1231,0.000757409236282807,7.94570142895061e-05,0.00436194714395372,0.95,"median","qi",113,2001-04-23,0.71544018129218,0.637169537320382,1.43838472918218,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2002",270,1.60335706169965,-1.26623736388548,1.60335706169965,1232,0.00112659230738969,4.09502737147662e-05,0.0112091936782168,0.95,"median","qi",113,2002-04-23,1.93760872791606,0.384932941667897,1.32518810639616,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2003",270,1.60335706169965,-1.26623736388548,1.60335706169965,1233,0.00159346765948579,0.000377145680088396,0.00896342087384182,0.95,"median","qi",113,2003-04-23,0.964062804621079,0.520960899709289,1.29462222194603,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2004",270,1.60335706169965,-1.26623736388548,1.60335706169965,1234,0.0392315917252236,0.00603251649328377,0.709387244811452,0.95,"median","qi",113,2004-04-22,2.36080262925883,2.32170651109764,1.55581549751885,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2005",270,1.60335706169965,-1.26623736388548,1.60335706169965,1235,0.001324584888041,0.000542144898574762,0.00355246056531725,0.95,"median","qi",113,2005-04-23,1.36057279932423,0.692338639289911,3.04239935150686,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2006",270,1.60335706169965,-1.26623736388548,1.60335706169965,1236,0.00229851448125306,0.00202435533053098,0.0025447417512801,0.95,"median","qi",113,2006-04-23,0.541608108604995,0.524926022993484,0.537038845427459,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2007",270,1.60335706169965,-1.26623736388548,1.60335706169965,1237,0.00486226088494364,0.00363249262868584,0.00644038368552081,0.95,"median","qi",113,2007-04-23,1.65490285562789,1.60586701065636,1.66707709403096,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2008",270,1.60335706169965,-1.26623736388548,1.60335706169965,1238,0.00826406187992929,0.00709446010171863,0.00955967314808499,0.95,"median","qi",113,2008-04-22,0.762542886236153,0.752156066246945,0.732998627502452,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2009",270,1.60335706169965,-1.26623736388548,1.60335706169965,1239,0.00236878068630875,0.000944751488208487,0.00732889143251799,0.95,"median","qi",113,2009-04-23,0.470676021486894,0.285630333728315,1.01474439628143,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2010",270,1.60335706169965,-1.26623736388548,1.60335706169965,1240,0.015334042984728,0.00812193780583912,0.0709606480089346,0.95,"median","qi",113,2010-04-23,3.71290000503043,2.33154611005511,13.7050717764768,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2011",270,1.60335706169965,-1.26623736388548,1.60335706169965,1241,0.00260574815175511,0.000648719511015764,0.0046825749675228,0.95,"median","qi",113,2011-04-23,1.6655597066849,0.574770361113334,1.75156881286997,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2012",270,1.60335706169965,-1.26623736388548,1.60335706169965,1242,0.0010463153041578,0.000344261986063621,0.00199477088591785,0.95,"median","qi",113,2012-04-22,1.09263681332598,2.2726078113293,1.16431875658173,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2013",270,1.60335706169965,-1.26623736388548,1.60335706169965,1243,0.0135196313794883,0.00554322322173528,0.0379780466434245,0.95,"median","qi",113,2013-04-23,3.4182873397773,1.66702265804096,7.33656458064125,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2014",270,1.60335706169965,-1.26623736388548,1.60335706169965,1244,0.00314479652491726,0.00140507026834593,0.00976927803876388,0.95,"median","qi",113,2014-04-23,1.17334871107985,0.664161208940815,1.76751286847838,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2015",270,1.60335706169965,-1.26623736388548,1.60335706169965,1245,0.0040820816173988,0.00020230218539503,0.0202848923831052,0.95,"median","qi",113,2015-04-23,1.00643842348731,0.994960142583533,2.14701738186787,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2016",270,1.60335706169965,-1.26623736388548,1.60335706169965,1246,0.00147190480443653,3.15696867412293e-05,0.00746163457151269,0.95,"median","qi",113,2016-04-22,1.69238794526856,0.0729122470560798,1.30312360725609,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2017",270,1.60335706169965,-1.26623736388548,1.60335706169965,1247,0.00216935904439875,0.000788101447713997,0.0047154243393361,0.95,"median","qi",113,2017-04-23,1.02710131789348,1.09297998107875,0.654054708782275,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.26623736388548,"1","2018",270,1.60335706169965,-1.26623736388548,1.60335706169965,1248,0.00016085097629134,1.60179477815918e-05,0.0053981436014317,0.95,"median","qi",113,2018-04-23,0.570979353025784,0.352449213647044,2.67744741787054,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","1993",270,1.33176713917127,0,0,1249,9.74377309934209e-05,3.22998670632609e-05,0.000242462575465417,0.95,"median","qi",114,1993-04-24,NA,0.178684402139375,3.43754990504768,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","1994",270,1.33176713917127,0,0,1250,0.000195207594831653,7.50372790106845e-05,0.000251576721059529,0.95,"median","qi",114,1994-04-24,NA,0.216786387757742,5.43998900504798,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","1995",270,1.33176713917127,0,0,1251,0.00368472857564595,0.00348873035363059,0.00397922760083586,0.95,"median","qi",114,1995-04-24,NA,1.1248804030429,1.24951203433796,0.00455580865603645,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","1996",270,1.33176713917127,0,0,1252,0.00152565320455747,0.0012233848742616,0.00204479117207632,0.95,"median","qi",114,1996-04-23,NA,0.85198535357865,0.736526198797868,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","1997",270,1.33176713917127,0,0,1253,0.0035742483286127,0.000490251229479686,0.010677365227999,0.95,"median","qi",114,1997-04-24,NA,0.403820300355705,1.86582185695966,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","1998",270,1.33176713917127,0,0,1254,0.00289926324974731,0.0023698942121994,0.00361248826901705,0.95,"median","qi",114,1998-04-24,NA,2.30733890297825,1.77101633176247,0.00260824204486176,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","1999",270,1.33176713917127,0,0,1255,0.01303426245835,0.0122809609371588,0.0145869766896066,0.95,"median","qi",114,1999-04-24,NA,0.767979611783716,0.750956317295937,0.00783699059561128,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2000",270,1.33176713917127,0,0,1256,0.00174258859457416,0.000152605961225411,0.00533004109186537,0.95,"median","qi",114,2000-04-23,NA,0.528542439322497,3.61818964685969,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2001",270,1.33176713917127,0,0,1257,0.000991054513390177,0.000113586991505867,0.00297522470051637,0.95,"median","qi",114,2001-04-24,NA,0.679925000636364,1.54953792097866,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2002",270,1.33176713917127,0,0,1258,0.000571670456001955,0.000105812613115954,0.00854077679309511,0.95,"median","qi",114,2002-04-24,NA,0.410344149738142,1.45412387133523,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2003",270,1.33176713917127,0,0,1259,0.00160502439937768,0.000689764072849285,0.00695690008583114,0.95,"median","qi",114,2003-04-24,NA,0.583105956926337,1.42182103737127,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2004",270,1.33176713917127,0,0,1260,0.0168079784740969,0.00244488062995853,0.471863754869901,0.95,"median","qi",114,2004-04-23,NA,2.54178632736919,1.53943256358831,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2005",270,1.33176713917127,0,0,1261,0.000894143348668359,0.000748103274957896,0.00109675956353159,0.95,"median","qi",114,2005-04-24,NA,0.748503815669493,3.22020346465786,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2006",270,1.33176713917127,0,0,1262,0.00418535192133308,0.00381800105831846,0.0045866243211746,0.95,"median","qi",114,2006-04-24,NA,0.573859588441227,0.594171388460071,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2007",270,1.33176713917127,0,0,1263,0.00291444034209768,0.00228924177957016,0.00364583428016357,0.95,"median","qi",114,2007-04-24,NA,1.73982317975264,1.83378835174738,0.00221680336954112,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2008",270,1.33176713917127,0,0,1264,0.0109308056396807,0.00959254996203483,0.012853005397116,0.95,"median","qi",114,2008-04-23,NA,0.825236592947367,0.801450123351757,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2009",270,1.33176713917127,0,0,1265,0.00490547471923659,0.00334246235503519,0.00663440117678948,0.95,"median","qi",114,2009-04-24,NA,0.291900935370092,1.18625922469712,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2010",270,1.33176713917127,0,0,1266,0.00397786338348983,0.00342981024439166,0.00469580220173118,0.95,"median","qi",114,2010-04-24,NA,2.55050713259878,15.7684030228551,0.00400304994281357,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2011",270,1.33176713917127,0,0,1267,0.00153306885915302,0.00110767935934976,0.00246705558358444,0.95,"median","qi",114,2011-04-24,NA,0.627430314886574,1.9432877296315,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2012",270,1.33176713917127,0,0,1268,0.000925278970353767,0.000145305955632596,0.00161200460973459,0.95,"median","qi",114,2012-04-23,NA,2.35358127483328,1.29801362440421,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2013",270,1.33176713917127,0,0,1269,0.00389937980345178,0.00324669490475481,0.00504996221196464,0.95,"median","qi",114,2013-04-24,NA,1.85373637392627,7.84359850273582,0.0091324200913242,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2014",270,1.33176713917127,0,0,1270,0.00244739578377744,0.00185950897752572,0.0049374942339543,0.95,"median","qi",114,2014-04-24,NA,0.763774164130407,2.03703378313145,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2015",270,1.33176713917127,0,0,1271,0.00398739621969964,0.000186237489636698,0.00876957737234938,0.95,"median","qi",114,2015-04-24,NA,1.08609570017513,2.35455519818987,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2016",270,1.33176713917127,0,0,1272,0.000821579985013947,0.000418911396378986,0.00605960096378353,0.95,"median","qi",114,2016-04-23,NA,0.0810451540965237,1.42638927999403,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2017",270,1.33176713917127,0,0,1273,0.00211746391440963,0.000697938329086706,0.00687564101717142,0.95,"median","qi",114,2017-04-24,NA,1.18890076119154,0.718242639201474,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"0","2018",270,1.33176713917127,0,0,1274,0.000278284064262331,4.10299576307249e-05,0.00207062306402752,0.95,"median","qi",114,2018-04-24,NA,0.396685232526349,3.00331162850616,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","1993",270,1.33176713917127,-1.15402215714053,1.33176713917127,1275,0.000118737729697143,5.77148243538006e-06,0.00083347720326876,0.95,"median","qi",114,1993-04-24,1.21860113619805,0.178684402139375,3.43754990504768,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","1994",270,1.33176713917127,-1.15402215714053,1.33176713917127,1276,0.000419495384721794,1.62670606638961e-05,0.00136857459648986,0.95,"median","qi",114,1994-04-24,2.14897061297009,0.216786387757742,5.43998900504798,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","1995",270,1.33176713917127,-1.15402215714053,1.33176713917127,1277,0.00451125795038856,0.00392440440629999,0.00497209277461418,0.95,"median","qi",114,1995-04-24,1.22431214613894,1.1248804030429,1.24951203433796,0.00205444273240883,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","1996",270,1.33176713917127,-1.15402215714053,1.33176713917127,1278,0.00126629391756656,0.00104230599466054,0.00150604226930481,0.95,"median","qi",114,1996-04-23,0.83000115215165,0.85198535357865,0.736526198797868,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","1997",270,1.33176713917127,-1.15402215714053,1.33176713917127,1279,0.00425446299170199,0.00019797339873824,0.0199220614171416,0.95,"median","qi",114,1997-04-24,1.19030984994635,0.403820300355705,1.86582185695966,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","1998",270,1.33176713917127,-1.15402215714053,1.33176713917127,1280,0.0059635732763097,0.00546814911175067,0.00639777572272954,0.95,"median","qi",114,1998-04-24,2.05692714410444,2.30733890297825,1.77101633176247,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","1999",270,1.33176713917127,-1.15402215714053,1.33176713917127,1281,0.0101433805412765,0.00943152761285022,0.0109541822953087,0.95,"median","qi",114,1999-04-24,0.778209014410204,0.767979611783716,0.750956317295937,0.0052128583840139,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2000",270,1.33176713917127,-1.15402215714053,1.33176713917127,1282,0.00192124977928745,8.06587270012332e-05,0.019285099495924,0.95,"median","qi",114,2000-04-23,1.10252631359438,0.528542439322497,3.61818964685969,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2001",270,1.33176713917127,-1.15402215714053,1.33176713917127,1283,0.000810904436415854,7.72306352719092e-05,0.00461022349688249,0.95,"median","qi",114,2001-04-24,0.818223846881974,0.679925000636364,1.54953792097866,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2002",270,1.33176713917127,-1.15402215714053,1.33176713917127,1284,0.00122018634031075,4.3419586760637e-05,0.0124193474145856,0.95,"median","qi",114,2002-04-24,2.13442259871932,0.410344149738142,1.45412387133523,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2003",270,1.33176713917127,-1.15402215714053,1.33176713917127,1285,0.00173711530220933,0.00040220553975219,0.00989146689692471,0.95,"median","qi",114,2003-04-24,1.08229837682397,0.583105956926337,1.42182103737127,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2004",270,1.33176713917127,-1.15402215714053,1.33176713917127,1286,0.0445537728886232,0.00621436415727835,0.726402429823778,0.95,"median","qi",114,2004-04-23,2.65075142482398,2.54178632736919,1.53943256358831,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2005",270,1.33176713917127,-1.15402215714053,1.33176713917127,1287,0.00137163422883362,0.000559958155820829,0.00353178894638106,0.95,"median","qi",114,2005-04-24,1.53402050227895,0.748503815669493,3.22020346465786,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2006",270,1.33176713917127,-1.15402215714053,1.33176713917127,1288,0.00249381837516054,0.0021909965159948,0.00272524094125704,0.95,"median","qi",114,2006-04-24,0.595844369131625,0.573859588441227,0.594171388460071,0.00159330810595499,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2007",270,1.33176713917127,-1.15402215714053,1.33176713917127,1289,0.00519496190313403,0.00398287591215435,0.00668568843536525,0.95,"median","qi",114,2007-04-24,1.78249039038313,1.73982317975264,1.83378835174738,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2008",270,1.33176713917127,-1.15402215714053,1.33176713917127,1290,0.00910648703135703,0.00791612324834701,0.0103010427609594,0.95,"median","qi",114,2008-04-23,0.833103005536837,0.825236592947367,0.801450123351757,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2009",270,1.33176713917127,-1.15402215714053,1.33176713917127,1291,0.00245526456807841,0.000975667887874093,0.00787011959630798,0.95,"median","qi",114,2009-04-24,0.500515181221954,0.291900935370092,1.18625922469712,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2010",270,1.33176713917127,-1.15402215714053,1.33176713917127,1292,0.0161656037660773,0.00874775549178128,0.0740453016325077,0.95,"median","qi",114,2010-04-24,4.06389114145368,2.55050713259878,15.7684030228551,0.111111111111111,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-1.15402215714053,"1","2011",270,1.33176713917127,-1.15402215714053,1.33176713917127,1293,0.0028508414009948,0.000694991609230178,0.0047941988438985,0.95,"median","qi",114,2011-04-24,1.85956513562594,0.627430314886574,1.9432877296315,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
