"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
2.05249797299297,"0","2012",270,4.21274792914024,0,0,3296,0.00438742844176221,0.00261929895454183,0.00775425907478747,0.95,"median","qi",153,2012-06-01,NA,1.50526585249924,1.80802653921762,NA,"W","DOY","Ch"
2.05249797299297,"0","2013",270,4.21274792914024,0,0,3297,0.00474125426393913,0.00276203326272278,0.00596619604912905,0.95,"median","qi",153,2013-06-02,NA,4.06884232373572,3.13765235039875,NA,"W","DOY","Ch"
2.05249797299297,"0","2014",270,4.21274792914024,0,0,3298,0.0015411452013149,0.000897637172868454,0.00281125678559933,0.95,"median","qi",153,2014-06-02,NA,2.1523940148193,2.79157892850581,NA,"W","DOY","Ch"
2.05249797299297,"0","2015",270,4.21274792914024,0,0,3299,0.00065916789715475,0.000143218048430524,0.0011385594952421,0.95,"median","qi",153,2015-06-02,NA,8.36060331024056,5.14764833526895,NA,"W","DOY","Ch"
2.05249797299297,"0","2016",270,4.21274792914024,0,0,3300,0.00149884678206211,0.000668166882738488,0.00410372619609816,0.95,"median","qi",153,2016-06-01,NA,10.8502797896698,5.09665737755622,0,"W","DOY","Ch"
2.05249797299297,"0","2017",270,4.21274792914024,0,0,3301,0.000818364987935391,0.00029831795744125,0.00164966227858089,0.95,"median","qi",153,2017-06-02,NA,3.18193622785646,2.34197998909482,0,"W","DOY","Ch"
2.05249797299297,"0","2018",270,4.21274792914024,0,0,3302,0.00171934347318975,0.000684516082009634,0.0020906813904482,0.95,"median","qi",153,2018-06-02,NA,4.52552597620463,3.63077104327975,NA,"W","DOY","Ch"
2.05249797299297,"1","1993",270,4.21274792914024,2.05249797299297,4.21274792914024,3303,0.0126850644131161,0.00165610913370693,0.0682327813127181,0.95,"median","qi",153,1993-06-02,3.46543480490459,5.15037085546042,2.4511142996557,NA,"W","DOY","Ch"
2.05249797299297,"1","1994",270,4.21274792914024,2.05249797299297,4.21274792914024,3304,0.00193937943216313,0.00101509763991651,0.0136005430693274,0.95,"median","qi",153,1994-06-02,2.23941714772837,3.76420508970526,5.79626487243845,NA,"W","DOY","Ch"
2.05249797299297,"1","1995",270,4.21274792914024,2.05249797299297,4.21274792914024,3305,0.00605703343260815,0.00426336172958526,0.0108286405316689,0.95,"median","qi",153,1995-06-02,3.44477282028713,3.33251131985875,3.91501920679229,0.00675675675675676,"W","DOY","Ch"
2.05249797299297,"1","1996",270,4.21274792914024,2.05249797299297,4.21274792914024,3306,0.00225773060842676,0.000584648420183092,0.00358590844977602,0.95,"median","qi",153,1996-06-01,4.6946151783804,2.95254064161407,3.54244635711133,0,"W","DOY","Ch"
2.05249797299297,"1","1997",270,4.21274792914024,2.05249797299297,4.21274792914024,3307,0.00703405255217066,0.00200494413329612,0.0120308898678079,0.95,"median","qi",153,1997-06-02,3.72712638042542,3.81865829621747,2.54141212837488,NA,"W","DOY","Ch"
2.05249797299297,"1","1998",270,4.21274792914024,2.05249797299297,4.21274792914024,3308,0.00685792259505907,0.00181500717293218,0.00785688455380762,0.95,"median","qi",153,1998-06-02,2.93292510323102,2.54936730087708,2.10192554421955,0,"W","DOY","Ch"
2.05249797299297,"1","1999",270,4.21274792914024,2.05249797299297,4.21274792914024,3309,0.0154762252479885,0.0126254193613634,0.0206595167422734,0.95,"median","qi",153,1999-06-02,2.66595738105631,2.75418294506204,3.13106820188118,NA,"W","DOY","Ch"
2.05249797299297,"1","2000",270,4.21274792914024,2.05249797299297,4.21274792914024,3310,0.0162815153390071,0.00487456567555402,0.0311004890945299,0.95,"median","qi",153,2000-06-01,3.08881046456521,1.12250078154944,4.82345487598673,NA,"W","DOY","Ch"
2.05249797299297,"1","2001",270,4.21274792914024,2.05249797299297,4.21274792914024,3311,0.00444705487252786,0.00292685298519266,0.00624763747898388,0.95,"median","qi",153,2001-06-02,3.72673457709884,4.9136759219609,3.29494511814249,NA,"W","DOY","Ch"
2.05249797299297,"1","2002",270,4.21274792914024,2.05249797299297,4.21274792914024,3312,0.0133950601751988,0.00941150365007159,0.0170759888423712,0.95,"median","qi",153,2002-06-02,2.77977510117993,2.32146896990309,3.01143612012849,NA,"W","DOY","Ch"
2.05249797299297,"1","2003",270,4.21274792914024,2.05249797299297,4.21274792914024,3313,0.0051177011777148,0.00380443303822576,0.00649589505969213,0.95,"median","qi",153,2003-06-02,3.68156049298778,4.07286199050256,3.83806260849301,NA,"W","DOY","Ch"
2.05249797299297,"1","2004",270,4.21274792914024,2.05249797299297,4.21274792914024,3314,0.00475516734163835,0.00352969935362878,0.00664068624287034,0.95,"median","qi",153,2004-06-01,3.84167287703002,4.73145602423787,4.04516261956489,NA,"W","DOY","Ch"
2.05249797299297,"1","2005",270,4.21274792914024,2.05249797299297,4.21274792914024,3315,0.002014545852348,0.00116243097389334,0.0032686853702918,0.95,"median","qi",153,2005-06-02,2.43504810252028,2.87930460574934,2.39967337784793,NA,"W","DOY","Ch"
2.05249797299297,"1","2006",270,4.21274792914024,2.05249797299297,4.21274792914024,3316,0.00671388110616322,0.00404587908682406,0.00809677513689737,0.95,"median","qi",153,2006-06-02,1.60571015977946,1.85918506352609,1.22436889373241,NA,"W","DOY","Ch"
2.05249797299297,"1","2007",270,4.21274792914024,2.05249797299297,4.21274792914024,3317,0.00724849435833141,0.00302676223147393,0.00867720624191028,0.95,"median","qi",153,2007-06-02,2.58101159680077,2.42173082755073,2.19748020336317,NA,"W","DOY","Ch"
2.05249797299297,"1","2008",270,4.21274792914024,2.05249797299297,4.21274792914024,3318,0.0189713257889898,0.0164779576717938,0.0203519037420061,0.95,"median","qi",153,2008-06-01,2.30261481576334,2.61925065528715,1.89865433382356,NA,"W","DOY","Ch"
2.05249797299297,"1","2009",270,4.21274792914024,2.05249797299297,4.21274792914024,3319,0.0161598849216688,0.0113711897873529,0.0214766749022572,0.95,"median","qi",153,2009-06-02,3.80738300250616,3.66227306037488,3.24884961677744,NA,"W","DOY","Ch"
2.05249797299297,"1","2010",270,4.21274792914024,2.05249797299297,4.21274792914024,3320,0.0188699977775533,0.0115105788239785,0.0287625785561195,0.95,"median","qi",153,2010-06-02,2.94945158610773,3.26990133477449,2.87433920682367,NA,"W","DOY","Ch"
2.05249797299297,"1","2011",270,4.21274792914024,2.05249797299297,4.21274792914024,3321,0.00371367408651577,0.00284828963242225,0.00808550084089354,0.95,"median","qi",153,2011-06-02,2.20840716683188,3.3897611767947,3.87784431888954,0,"W","DOY","Ch"
2.05249797299297,"1","2012",270,4.21274792914024,2.05249797299297,4.21274792914024,3322,0.00902143704051661,0.00394274127375878,0.0140199061991848,0.95,"median","qi",153,2012-06-01,2.05620152220492,1.50526585249924,1.80802653921762,NA,"W","DOY","Ch"
2.05249797299297,"1","2013",270,4.21274792914024,2.05249797299297,4.21274792914024,3323,0.0157292881694411,0.0112382778389323,0.0187198490564895,0.95,"median","qi",153,2013-06-02,3.31753736328261,4.06884232373572,3.13765235039875,NA,"W","DOY","Ch"
2.05249797299297,"1","2014",270,4.21274792914024,2.05249797299297,4.21274792914024,3324,0.00298914283672612,0.00193206887836138,0.00784784520529806,0.95,"median","qi",153,2014-06-02,1.93955951339029,2.1523940148193,2.79157892850581,NA,"W","DOY","Ch"
2.05249797299297,"1","2015",270,4.21274792914024,2.05249797299297,4.21274792914024,3325,0.00285054978794026,0.00119738928979443,0.00586090389028767,0.95,"median","qi",153,2015-06-02,4.32446695332775,8.36060331024056,5.14764833526895,NA,"W","DOY","Ch"
2.05249797299297,"1","2016",270,4.21274792914024,2.05249797299297,4.21274792914024,3326,0.0110221578470534,0.00724979762390406,0.0209152863928144,0.95,"median","qi",153,2016-06-01,7.35375888914353,10.8502797896698,5.09665737755622,NA,"W","DOY","Ch"
2.05249797299297,"1","2017",270,4.21274792914024,2.05249797299297,4.21274792914024,3327,0.0016164277011139,0.000949228716202457,0.003863476045201,0.95,"median","qi",153,2017-06-02,1.97519166257576,3.18193622785646,2.34197998909482,NA,"W","DOY","Ch"
2.05249797299297,"1","2018",270,4.21274792914024,2.05249797299297,4.21274792914024,3328,0.00568236806415675,0.00309779531026442,0.00759078545316317,0.95,"median","qi",153,2018-06-02,3.30496387299202,4.52552597620463,3.63077104327975,NA,"W","DOY","Ch"
2.12418080560409,"0","1993",270,4.51214409489686,0,0,3329,0.0035873428220411,0.000326578595848689,0.0299816497797075,0.95,"median","qi",154,1993-06-03,NA,5.08802553592223,2.41451016679459,NA,"W","DOY","Ch"
2.12418080560409,"0","1994",270,4.51214409489686,0,0,3330,0.000879062431290739,0.000269755645597641,0.00256425106836971,0.95,"median","qi",154,1994-06-03,NA,3.85065205023913,5.80509911613831,NA,"W","DOY","Ch"
2.12418080560409,"0","1995",270,4.51214409489686,0,0,3331,0.00181572715804729,0.00131309175135976,0.00293070988928724,0.95,"median","qi",154,1995-06-03,NA,3.34091778178708,3.95148006294982,0.0185185185185185,"W","DOY","Ch"
2.12418080560409,"0","1996",270,4.51214409489686,0,0,3332,0.000503603498690004,0.000196343888880873,0.00111866663758064,0.95,"median","qi",154,1996-06-02,NA,2.95571964465913,3.60095901917215,0,"W","DOY","Ch"
2.12418080560409,"0","1997",270,4.51214409489686,0,0,3333,0.00199393233326737,0.000540502933715208,0.00479261639747634,0.95,"median","qi",154,1997-06-03,NA,3.77045039561825,2.67713106881394,NA,"W","DOY","Ch"
2.12418080560409,"0","1998",270,4.51214409489686,0,0,3334,0.00256409374187324,0.000732902810528493,0.00408625189097551,0.95,"median","qi",154,1998-06-03,NA,2.57939346637478,2.01644909544829,0,"W","DOY","Ch"
2.12418080560409,"0","1999",270,4.51214409489686,0,0,3335,0.00549228582522118,0.00429243135222036,0.00629888283372349,0.95,"median","qi",154,1999-06-03,NA,2.76102554875919,3.14069935566431,NA,"W","DOY","Ch"
2.12418080560409,"0","2000",270,4.51214409489686,0,0,3336,0.00500235264245533,0.00409885794499242,0.00618538778085627,0.95,"median","qi",154,2000-06-02,NA,1.12183591170807,4.88471305227619,0.00428724544480171,"W","DOY","Ch"
2.12418080560409,"0","2001",270,4.51214409489686,0,0,3337,0.00114413766955101,0.000562730100700742,0.00181192114777747,0.95,"median","qi",154,2001-06-03,NA,4.80532513120585,3.29530071650376,NA,"W","DOY","Ch"
2.12418080560409,"0","2002",270,4.51214409489686,0,0,3338,0.00470048315196823,0.0038972652336471,0.00557220997688105,0.95,"median","qi",154,2002-06-03,NA,2.33791415091844,3.04771002271728,0.00532859680284192,"W","DOY","Ch"
2.12418080560409,"0","2003",270,4.51214409489686,0,0,3339,0.00141538334738716,0.000927221399844776,0.00173490557105193,0.95,"median","qi",154,2003-06-03,NA,4.0744681845947,3.86450885916702,0,"W","DOY","Ch"
2.12418080560409,"0","2004",270,4.51214409489686,0,0,3340,0.00130696016533117,0.000759635238348073,0.00181050830962001,0.95,"median","qi",154,2004-06-02,NA,5.01446971014751,3.95207639217586,NA,"W","DOY","Ch"
2.12418080560409,"0","2005",270,4.51214409489686,0,0,3341,0.000803012881590779,0.000373649721037144,0.00137985347316731,0.95,"median","qi",154,2005-06-03,NA,2.91640063730718,2.42844290966905,0,"W","DOY","Ch"
2.12418080560409,"0","2006",270,4.51214409489686,0,0,3342,0.00397225047574038,0.00201007243788323,0.00648464821326211,0.95,"median","qi",154,2006-06-03,NA,1.87270648960633,1.22360171553491,NA,"W","DOY","Ch"
2.12418080560409,"0","2007",270,4.51214409489686,0,0,3343,0.00274178183008561,0.0011641078773681,0.00397306987987851,0.95,"median","qi",154,2007-06-03,NA,2.43426889889762,2.19620399384329,NA,"W","DOY","Ch"
2.12418080560409,"0","2008",270,4.51214409489686,0,0,3344,0.00809659178877512,0.00607234733121194,0.0105521786663949,0.95,"median","qi",154,2008-06-02,NA,2.64452892235918,1.88865573514563,NA,"W","DOY","Ch"
2.12418080560409,"0","2009",270,4.51214409489686,0,0,3345,0.00426009871752422,0.00307753934026751,0.00679291594792302,0.95,"median","qi",154,2009-06-03,NA,3.67705905908625,3.24227427913746,NA,"W","DOY","Ch"
2.12418080560409,"0","2010",270,4.51214409489686,0,0,3346,0.00685452709021796,0.00358384183617088,0.0111292637130421,0.95,"median","qi",154,2010-06-03,NA,3.27574322540379,2.85042681140745,NA,"W","DOY","Ch"
2.12418080560409,"0","2011",270,4.51214409489686,0,0,3347,0.0017003513071994,0.000850182437321398,0.0021319068571119,0.95,"median","qi",154,2011-06-03,NA,3.32519056625739,3.95947836160085,NA,"W","DOY","Ch"
2.12418080560409,"0","2012",270,4.51214409489686,0,0,3348,0.0044562367065854,0.00256124428732521,0.00816232208349054,0.95,"median","qi",154,2012-06-02,NA,1.49576452284579,1.81083454483596,NA,"W","DOY","Ch"
2.12418080560409,"0","2013",270,4.51214409489686,0,0,3349,0.00473805727319494,0.00271772987328355,0.00613513543460945,0.95,"median","qi",154,2013-06-03,NA,4.04124454916421,3.13690432011276,NA,"W","DOY","Ch"
2.12418080560409,"0","2014",270,4.51214409489686,0,0,3350,0.00159017215827386,0.00087924753528571,0.00301100951390284,0.95,"median","qi",154,2014-06-03,NA,2.19120414249035,2.85215507215192,NA,"W","DOY","Ch"
2.12418080560409,"0","2015",270,4.51214409489686,0,0,3351,0.000691370897234732,0.000141096083113053,0.00124198978578253,0.95,"median","qi",154,2015-06-03,NA,8.4665850188742,5.13507554155008,NA,"W","DOY","Ch"
2.12418080560409,"0","2016",270,4.51214409489686,0,0,3352,0.00154864665415767,0.000657716981235515,0.00460413953501658,0.95,"median","qi",154,2016-06-02,NA,11.2692722813285,5.08418091839699,0,"W","DOY","Ch"
2.12418080560409,"0","2017",270,4.51214409489686,0,0,3353,0.000818537937320081,0.000292209480300183,0.00173405508239725,0.95,"median","qi",154,2017-06-03,NA,3.21061898728052,2.3113360136803,0,"W","DOY","Ch"
2.12418080560409,"0","2018",270,4.51214409489686,0,0,3354,0.00172771473851844,0.000653112662306926,0.00211808940743325,0.95,"median","qi",154,2018-06-03,NA,4.52564657578484,3.69010425321592,NA,"W","DOY","Ch"
2.12418080560409,"1","1993",270,4.51214409489686,2.12418080560409,4.51214409489686,3355,0.012507407972175,0.00166164023516375,0.0723909982103784,0.95,"median","qi",154,1993-06-03,3.48653825202538,5.08802553592223,2.41451016679459,NA,"W","DOY","Ch"
2.12418080560409,"1","1994",270,4.51214409489686,2.12418080560409,4.51214409489686,3356,0.00195945567446334,0.00103873512978414,0.0148857316105498,0.95,"median","qi",154,1994-06-03,2.22902902537451,3.85065205023913,5.80509911613831,NA,"W","DOY","Ch"
2.12418080560409,"1","1995",270,4.51214409489686,2.12418080560409,4.51214409489686,3357,0.00624244271522707,0.00438693158123576,0.0115806416978084,0.95,"median","qi",154,1995-06-03,3.43798498995877,3.34091778178708,3.95148006294982,NA,"W","DOY","Ch"
2.12418080560409,"1","1996",270,4.51214409489686,2.12418080560409,4.51214409489686,3358,0.00236489241978879,0.000580337489473964,0.00402827271804298,0.95,"median","qi",154,1996-06-02,4.69594120362637,2.95571964465913,3.60095901917215,NA,"W","DOY","Ch"
2.12418080560409,"1","1997",270,4.51214409489686,2.12418080560409,4.51214409489686,3359,0.00713643911126652,0.00203793950025933,0.012830462258591,0.95,"median","qi",154,1997-06-03,3.57907788153089,3.77045039561825,2.67713106881394,NA,"W","DOY","Ch"
2.12418080560409,"1","1998",270,4.51214409489686,2.12418080560409,4.51214409489686,3360,0.0075605373605325,0.00189044472096491,0.00823971892933144,0.95,"median","qi",154,1998-06-03,2.94861971583341,2.57939346637478,2.01644909544829,NA,"W","DOY","Ch"
2.12418080560409,"1","1999",270,4.51214409489686,2.12418080560409,4.51214409489686,3361,0.014723706091492,0.0118515126297754,0.0197828972572803,0.95,"median","qi",154,1999-06-03,2.68079749671424,2.76102554875919,3.14069935566431,NA,"W","DOY","Ch"
2.12418080560409,"1","2000",270,4.51214409489686,2.12418080560409,4.51214409489686,3362,0.0155053107213445,0.00459824603968243,0.0302138444265383,0.95,"median","qi",154,2000-06-02,3.09960369242061,1.12183591170807,4.88471305227619,NA,"W","DOY","Ch"
2.12418080560409,"1","2001",270,4.51214409489686,2.12418080560409,4.51214409489686,3363,0.00425774739137522,0.00270410109498327,0.00597082505651942,0.95,"median","qi",154,2001-06-03,3.72135932998873,4.80532513120585,3.29530071650376,0,"W","DOY","Ch"
2.12418080560409,"1","2002",270,4.51214409489686,2.12418080560409,4.51214409489686,3364,0.0133504896725815,0.00911147153962599,0.0169824801952256,0.95,"median","qi",154,2002-06-03,2.84023774598389,2.33791415091844,3.04771002271728,0.00684931506849315,"W","DOY","Ch"
2.12418080560409,"1","2003",270,4.51214409489686,2.12418080560409,4.51214409489686,3365,0.00524699736762711,0.0037779340937429,0.00670455794914839,0.95,"median","qi",154,2003-06-03,3.70712102647896,4.0744681845947,3.86450885916702,0,"W","DOY","Ch"
2.12418080560409,"1","2004",270,4.51214409489686,2.12418080560409,4.51214409489686,3366,0.0051298120383809,0.0038091678934571,0.00715526714828745,0.95,"median","qi",154,2004-06-02,3.92499494204636,5.01446971014751,3.95207639217586,NA,"W","DOY","Ch"
2.12418080560409,"1","2005",270,4.51214409489686,2.12418080560409,4.51214409489686,3367,0.00199292329287916,0.00108971228456238,0.00335089538329535,0.95,"median","qi",154,2005-06-03,2.48180737640367,2.91640063730718,2.42844290966905,0,"W","DOY","Ch"
2.12418080560409,"1","2006",270,4.51214409489686,2.12418080560409,4.51214409489686,3368,0.00645053480211236,0.00376427569900273,0.00793462667838787,0.95,"median","qi",154,2006-06-03,1.62389930884458,1.87270648960633,1.22360171553491,NA,"W","DOY","Ch"
2.12418080560409,"1","2007",270,4.51214409489686,2.12418080560409,4.51214409489686,3369,0.00715386877265052,0.00283375160083888,0.00872567193800766,0.95,"median","qi",154,2007-06-03,2.60920423870018,2.43426889889762,2.19620399384329,0,"W","DOY","Ch"
2.12418080560409,"1","2008",270,4.51214409489686,2.12418080560409,4.51214409489686,3370,0.0186691796437464,0.0160584981440006,0.0199294327565682,0.95,"median","qi",154,2008-06-02,2.3058072002134,2.64452892235918,1.88865573514563,NA,"W","DOY","Ch"
2.12418080560409,"1","2009",270,4.51214409489686,2.12418080560409,4.51214409489686,3371,0.0163525989036683,0.011316293910825,0.0220244966582934,0.95,"median","qi",154,2009-06-03,3.83854928910467,3.67705905908625,3.24227427913746,NA,"W","DOY","Ch"
2.12418080560409,"1","2010",270,4.51214409489686,2.12418080560409,4.51214409489686,3372,0.0200163418224126,0.0117397456157554,0.0317231516788792,0.95,"median","qi",154,2010-06-03,2.92016379233189,3.27574322540379,2.85042681140745,NA,"W","DOY","Ch"
2.12418080560409,"1","2011",270,4.51214409489686,2.12418080560409,4.51214409489686,3373,0.00373670687651792,0.00282701862017883,0.00844123906968304,0.95,"median","qi",154,2011-06-03,2.19760872985274,3.32519056625739,3.95947836160085,NA,"W","DOY","Ch"
2.12418080560409,"1","2012",270,4.51214409489686,2.12418080560409,4.51214409489686,3374,0.00921570744044491,0.00383101833932251,0.0147806147948621,0.95,"median","qi",154,2012-06-02,2.06804710953213,1.49576452284579,1.81083454483596,NA,"W","DOY","Ch"
2.12418080560409,"1","2013",270,4.51214409489686,2.12418080560409,4.51214409489686,3375,0.0160058640910806,0.0109830110365079,0.0192453328493032,0.95,"median","qi",154,2013-06-03,3.37814913754464,4.04124454916421,3.13690432011276,NA,"W","DOY","Ch"
2.12418080560409,"1","2014",270,4.51214409489686,2.12418080560409,4.51214409489686,3376,0.00307176412079611,0.00192661084159248,0.0085878660573757,0.95,"median","qi",154,2014-06-03,1.93171796199131,2.19120414249035,2.85215507215192,NA,"W","DOY","Ch"
2.12418080560409,"1","2015",270,4.51214409489686,2.12418080560409,4.51214409489686,3377,0.00294047344407287,0.0011946019835068,0.00637771137182688,0.95,"median","qi",154,2015-06-03,4.25310561354816,8.4665850188742,5.13507554155008,NA,"W","DOY","Ch"
2.12418080560409,"1","2016",270,4.51214409489686,2.12418080560409,4.51214409489686,3378,0.0113146122226878,0.00741199174559647,0.0234082783695685,0.95,"median","qi",154,2016-06-02,7.30612899482995,11.2692722813285,5.08418091839699,0,"W","DOY","Ch"
2.12418080560409,"1","2017",270,4.51214409489686,2.12418080560409,4.51214409489686,3379,0.00156574980462124,0.00093817330571514,0.00400798396165012,0.95,"median","qi",154,2017-06-03,1.91286161976506,3.21061898728052,2.3113360136803,0.00833333333333333,"W","DOY","Ch"
2.12418080560409,"1","2018",270,4.51214409489686,2.12418080560409,4.51214409489686,3380,0.00571557170739389,0.00295575708377106,0.00781597073106101,0.95,"median","qi",154,2018-06-03,3.30816863453694,4.52564657578484,3.69010425321592,NA,"W","DOY","Ch"
2.19586363821522,"0","1993",270,4.82181711763578,0,0,3381,0.00351657339876564,0.000332389617899682,0.0324141819299906,0.95,"median","qi",155,1993-06-04,NA,5.01913277456311,2.37624011075195,NA,"W","DOY","Ch"
2.19586363821522,"0","1994",270,4.82181711763578,0,0,3382,0.000893617563186295,0.000270162574914003,0.00281424328829297,0.95,"median","qi",155,1994-06-04,NA,3.89698824309182,5.80861440186571,NA,"W","DOY","Ch"
2.19586363821522,"0","1995",270,4.82181711763578,0,0,3383,0.00187909105141616,0.00135011857642981,0.00311260461183649,0.95,"median","qi",155,1995-06-04,NA,3.33560267335505,3.98597957327909,0,"W","DOY","Ch"
2.19586363821522,"0","1996",270,4.82181711763578,0,0,3384,0.000529154772801079,0.000194952282511078,0.00124189534138302,0.95,"median","qi",155,1996-06-03,NA,2.95683526584561,3.65812254935048,NA,"W","DOY","Ch"
2.19586363821522,"0","1997",270,4.82181711763578,0,0,3385,0.00211291754808839,0.000539272511687039,0.00486181873708383,0.95,"median","qi",155,1997-06-04,NA,3.76578278937885,2.82038149229431,NA,"W","DOY","Ch"
2.19586363821522,"0","1998",270,4.82181711763578,0,0,3386,0.00283620051067819,0.000756951574920678,0.00448838432238356,0.95,"median","qi",155,1998-06-04,NA,2.60826535753469,1.96311555523625,0,"W","DOY","Ch"
2.19586363821522,"0","1999",270,4.82181711763578,0,0,3387,0.00518754177723682,0.00399420598227061,0.00600517788775102,0.95,"median","qi",155,1999-06-04,NA,2.77803121048311,3.14775172823404,NA,"W","DOY","Ch"
2.19586363821522,"0","2000",270,4.82181711763578,0,0,3388,0.00474262707673614,0.00386474626748463,0.00592983049944533,0.95,"median","qi",155,2000-06-03,NA,1.12025418511669,4.94550833088805,0.0039564787339268,"W","DOY","Ch"
2.19586363821522,"0","2001",270,4.82181711763578,0,0,3389,0.00108339323978637,0.000531272828617774,0.00173006634657174,0.95,"median","qi",155,2001-06-04,NA,4.69317773516998,3.3027284628062,NA,"W","DOY","Ch"
2.19586363821522,"0","2002",270,4.82181711763578,0,0,3390,0.00458257292231326,0.00373362091254785,0.00549244595919778,0.95,"median","qi",155,2002-06-04,NA,2.35893141675618,3.09390995823422,0.00345423143350604,"W","DOY","Ch"
2.19586363821522,"0","2003",270,4.82181711763578,0,0,3391,0.00144251230862617,0.000921573996119971,0.00177973600497514,0.95,"median","qi",155,2003-06-04,NA,4.06559556687801,3.89818937669434,0,"W","DOY","Ch"
2.19586363821522,"0","2004",270,4.82181711763578,0,0,3392,0.00138407995637284,0.000765383401838108,0.00200614515489695,0.95,"median","qi",155,2004-06-03,NA,5.19363263409782,3.93604866233387,0,"W","DOY","Ch"
2.19586363821522,"0","2005",270,4.82181711763578,0,0,3393,0.000779409704628197,0.000345449774317174,0.00140399933054771,0.95,"median","qi",155,2005-06-04,NA,2.95289256578813,2.44951685582398,0,"W","DOY","Ch"
2.19586363821522,"0","2006",270,4.82181711763578,0,0,3394,0.00376565035685551,0.00184314286422083,0.00635258243016901,0.95,"median","qi",155,2006-06-04,NA,1.88388208289129,1.22215414216857,NA,"W","DOY","Ch"
2.19586363821522,"0","2007",270,4.82181711763578,0,0,3395,0.00267680985713674,0.00108346309453385,0.00400176979299167,0.95,"median","qi",155,2007-06-04,NA,2.44495957924337,2.19673502763784,NA,"W","DOY","Ch"
2.19586363821522,"0","2008",270,4.82181711763578,0,0,3396,0.00796031749406211,0.00586063794586065,0.0103906655032478,0.95,"median","qi",155,2008-06-03,NA,2.66833391269516,1.8769386164188,0.00598802395209581,"W","DOY","Ch"
2.19586363821522,"0","2009",270,4.82181711763578,0,0,3397,0.00429740338879125,0.00305308551364115,0.00699160208008285,0.95,"median","qi",155,2009-06-04,NA,3.68967007079893,3.23317123478252,NA,"W","DOY","Ch"
2.19586363821522,"0","2010",270,4.82181711763578,0,0,3398,0.00736609203091748,0.00365253368067955,0.0124320724619279,0.95,"median","qi",155,2010-06-04,NA,3.27919919729354,2.82265171584679,NA,"W","DOY","Ch"
2.19586363821522,"0","2011",270,4.82181711763578,0,0,3399,0.00172101380070443,0.000861603003877719,0.00218232471751501,0.95,"median","qi",155,2011-06-04,NA,3.25538939220422,4.0417337834916,NA,"W","DOY","Ch"
2.19586363821522,"0","2012",270,4.82181711763578,0,0,3400,0.00454912499036358,0.00249129961382893,0.00861534586126917,0.95,"median","qi",155,2012-06-03,NA,1.49363332943941,1.8122783852679,NA,"W","DOY","Ch"
2.19586363821522,"0","2013",270,4.82181711763578,0,0,3401,0.00473726557197354,0.00267453710219299,0.0063852234289526,0.95,"median","qi",155,2013-06-04,NA,4.00528164926705,3.10195495274905,NA,"W","DOY","Ch"
2.19586363821522,"0","2014",270,4.82181711763578,0,0,3402,0.00164403559809317,0.000861903855822719,0.00323589765649301,0.95,"median","qi",155,2014-06-04,NA,2.22978640466875,2.91440125236294,NA,"W","DOY","Ch"
2.19586363821522,"0","2015",270,4.82181711763578,0,0,3403,0.000727211445788775,0.000139071372986925,0.00136003742450532,0.95,"median","qi",155,2015-06-04,NA,8.57568162457832,5.11558952382011,NA,"W","DOY","Ch"
2.19586363821522,"0","2016",270,4.82181711763578,0,0,3404,0.00160899134795108,0.000647695084837029,0.00519367156465345,0.95,"median","qi",155,2016-06-03,NA,11.7160127796917,5.06396348966508,0,"W","DOY","Ch"
2.19586363821522,"0","2017",270,4.82181711763578,0,0,3405,0.000819753921312315,0.000286409754693092,0.0018276703708089,0.95,"median","qi",155,2017-06-04,NA,3.2377843193359,2.27933075661281,NA,"W","DOY","Ch"
2.19586363821522,"0","2018",270,4.82181711763578,0,0,3406,0.00173782598394011,0.00062291673181234,0.00215745754119745,0.95,"median","qi",155,2018-06-04,NA,4.52240123523625,3.73292284827934,NA,"W","DOY","Ch"
2.19586363821522,"1","1993",270,4.82181711763578,2.19586363821522,4.82181711763578,3407,0.0123267665104041,0.0016683076251248,0.0770238792592546,0.95,"median","qi",155,1993-06-04,3.50533462908267,5.01913277456311,2.37624011075195,NA,"W","DOY","Ch"
2.19586363821522,"1","1994",270,4.82181711763578,2.19586363821522,4.82181711763578,3408,0.00198119321661988,0.00105282037816328,0.0163468540947325,0.95,"median","qi",155,1994-06-04,2.21704820746328,3.89698824309182,5.80861440186571,NA,"W","DOY","Ch"
2.19586363821522,"1","1995",270,4.82181711763578,2.19586363821522,4.82181711763578,3409,0.00633738589992692,0.00450345913288559,0.0124067784024746,0.95,"median","qi",155,1995-06-04,3.37258053309914,3.33560267335505,3.98597957327909,0.0183150183150183,"W","DOY","Ch"
2.19586363821522,"1","1996",270,4.82181711763578,2.19586363821522,4.82181711763578,3410,0.00248249010972971,0.000576441784085852,0.00454300535224654,0.95,"median","qi",155,1996-06-03,4.69142533967643,2.95683526584561,3.65812254935048,0,"W","DOY","Ch"
2.19586363821522,"1","1997",270,4.82181711763578,2.19586363821522,4.82181711763578,3411,0.00725648375295878,0.00203078314329616,0.0137121835849609,0.95,"median","qi",155,1997-06-04,3.43434307672058,3.76578278937885,2.82038149229431,NA,"W","DOY","Ch"
